clip,speaker,fold_s0,oof_s0,fold_s1,oof_s1,fold_s2,oof_s2,fold_s3,oof_s3,fold_s4,oof_s4
PD_PIDIO_0066.wav,66,0,0.9717772006988525,4,0.9981634020805359,2,0.9975079298019409,4,0.9998650550842285,0,0.9989849925041199
PD_TOMAS_0066.wav,66,0,0.3537418246269226,4,0.18003907799720764,2,0.9385823607444763,4,0.9949287176132202,0,0.26013824343681335
PD_GANGA_0066.wav,66,0,0.458561509847641,4,0.029098419472575188,2,0.34104159474372864,4,0.9118977785110474,0,0.008397374302148819
PD_CARMEN_0066.wav,66,0,0.9978131055831909,4,0.9972385168075562,2,0.9976141452789307,4,0.9984101057052612,0,0.9999841451644897
PD_CARMEN_0067.wav,67,0,0.9999305009841919,3,0.992199718952179,0,0.9997565150260925,3,0.9292766451835632,3,0.9999797344207764
PD_ABLANDADA_0067.wav,67,0,1.0,3,0.9999982118606567,0,1.0,3,0.9999945163726807,3,1.0
PD_MANGA_0067.wav,67,0,0.9999862909317017,3,0.9997842907905579,0,0.9999301433563232,3,0.9999939203262329,3,0.9999998807907104
PD_PIDIO_0067.wav,67,0,1.0,3,1.0,0,1.0,3,0.9999992847442627,3,0.9999969005584717
PD_PERRO_0067.wav,67,0,1.0,3,1.0,0,1.0,3,1.0,3,1.0
PD_TOMAS_0067.wav,67,0,0.9998868703842163,3,0.996605634689331,0,0.9999980926513672,3,0.9998846054077148,3,0.9999463558197021
PD_BARBAS_0067.wav,67,0,1.0,3,0.9999985694885254,0,0.9999997615814209,3,0.9999630451202393,3,0.9999998807907104
PD_SOMBRA_0067.wav,67,0,1.0,3,0.9999998807907104,0,1.0,3,0.9999998807907104,3,0.9999998807907104
PD_CALLE_0067.wav,67,0,1.0,3,1.0,0,1.0,3,1.0,3,1.0
PD_DIABLO_0067.wav,67,0,0.9999998807907104,3,0.996665894985199,0,0.9999929666519165,3,0.22219236195087433,3,0.9999998807907104
PD_GANGA_0067.wav,67,0,0.9999984502792358,3,0.9999997615814209,0,0.9999971389770508,3,0.9999994039535522,3,1.0
PD_BURRO_0067.wav,67,0,0.0058469995856285095,3,0.017134305089712143,0,0.25934872031211853,3,0.0030812451150268316,3,0.00021515220578294247
PD_BURRO_0070.wav,70,3,0.9999141693115234,3,0.9999587535858154,2,1.0,1,0.9999971389770508,0,0.9999972581863403
PD_MANGA_0070.wav,70,3,0.8742846250534058,3,0.9926595091819763,2,0.9952810406684875,1,0.9981403350830078,0,0.9847400784492493
PD_CARMEN_0070.wav,70,3,0.999170184135437,3,0.99991774559021,2,0.9999891519546509,1,0.9999971389770508,0,0.9727929830551147
PD_ABLANDADA_0070.wav,70,3,0.9999997615814209,3,0.9999985694885254,2,0.9999998807907104,1,1.0,0,0.9999967813491821
PD_CALLE_0070.wav,70,3,1.0,3,0.9999997615814209,2,1.0,1,1.0,0,0.9977228045463562
PD_TOMAS_0070.wav,70,3,0.9999998807907104,3,0.9999994039535522,2,1.0,1,1.0,0,0.9999972581863403
PD_DIABLO_0070.wav,70,3,0.9999988079071045,3,0.9999949932098389,2,1.0,1,1.0,0,0.9999960660934448
PD_SOMBRA_0070.wav,70,3,1.0,3,1.0,2,1.0,1,1.0,0,0.9999994039535522
PD_BARBAS_0070.wav,70,3,1.0,3,1.0,2,1.0,1,1.0,0,0.9999986886978149
PD_PIDIO_0070.wav,70,3,1.0,3,0.9999990463256836,2,1.0,1,1.0,0,0.9999926090240479
PD_PERRO_0070.wav,70,3,0.9999176263809204,3,0.9999890327453613,2,0.9999842643737793,1,0.9998701810836792,0,0.9999383687973022
PD_GANGA_0070.wav,70,3,0.9999638795852661,3,0.9995131492614746,2,0.9999971389770508,1,0.9999895095825195,0,0.5485426783561707
PD_MANGA_0077.wav,77,4,0.9999998807907104,2,0.9906572103500366,3,0.9996881484985352,1,0.9999998807907104,0,0.9999783039093018
PD_BARBAS_0077.wav,77,4,1.0,2,1.0,3,1.0,1,1.0,0,1.0
PD_ABLANDADA_0077.wav,77,4,0.999998927116394,2,0.9755252599716187,3,0.9996803998947144,1,0.9999885559082031,0,0.9996199607849121
PD_GANGA_0077.wav,77,4,1.0,2,0.9999966621398926,3,0.9999998807907104,1,0.9999997615814209,0,1.0
PD_SOMBRA_0077.wav,77,4,1.0,2,1.0,3,1.0,1,1.0,0,1.0
PD_PERRO_0077.wav,77,4,0.9999785423278809,2,0.9999641180038452,3,0.999927282333374,1,0.9999998807907104,0,0.9999997615814209
PD_BURRO_0077.wav,77,4,0.9998972415924072,2,0.9961155652999878,3,0.9999334812164307,1,0.9993723034858704,0,0.9999923706054688
PD_PIDIO_0077.wav,77,4,0.9999746084213257,2,0.9988099336624146,3,0.992779552936554,1,0.9999866485595703,0,0.9999716281890869
PD_DIABLO_0077.wav,77,4,1.0,2,0.9999998807907104,3,1.0,1,1.0,0,1.0
PD_CARMEN_0077.wav,77,4,0.9999997615814209,2,0.9999982118606567,3,1.0,1,0.9999992847442627,0,1.0
PD_CALLE_0077.wav,77,4,0.9999984502792358,2,0.9998313188552856,3,0.9999980926513672,1,0.9999996423721313,0,0.9999988079071045
PD_TOMAS_0078.wav,78,4,1.0,4,0.9999955892562866,1,1.0,2,1.0,0,1.0
PD_DIABLO_0078.wav,78,4,1.0,4,1.0,1,1.0,2,1.0,0,1.0
PD_ABLANDADA_0078.wav,78,4,1.0,4,1.0,1,1.0,2,1.0,0,0.9999997615814209
PD_CARMEN_0078.wav,78,4,1.0,4,1.0,1,1.0,2,1.0,0,1.0
PD_CALLE_0078.wav,78,4,1.0,4,1.0,1,1.0,2,0.9999998807907104,0,1.0
PD_PIDIO_0078.wav,78,4,1.0,4,1.0,1,1.0,2,1.0,0,1.0
PD_PERRO_0078.wav,78,4,1.0,4,1.0,1,1.0,2,1.0,0,1.0
PD_BURRO_0078.wav,78,4,1.0,4,1.0,1,1.0,2,1.0,0,1.0
PD_MANGA_0078.wav,78,4,1.0,4,1.0,1,0.9999998807907104,2,0.9999998807907104,0,0.9999996423721313
PD_GANGA_0078.wav,78,4,0.9998615980148315,4,0.9999396800994873,1,0.9993792772293091,2,0.999998927116394,0,0.9963192939758301
PD_SOMBRA_0078.wav,78,4,1.0,4,1.0,1,1.0,2,1.0,0,1.0
PD_BARBAS_0078.wav,78,4,1.0,4,1.0,1,1.0,2,1.0,0,1.0
PD_PIDIO_0079.wav,79,2,1.0,2,1.0,1,1.0,2,1.0,1,1.0
PD_PERRO_0079.wav,79,2,1.0,2,1.0,1,1.0,2,0.9999996423721313,1,1.0
PD_BARBAS_0079.wav,79,2,1.0,2,1.0,1,1.0,2,1.0,1,1.0
PD_GANGA_0079.wav,79,2,1.0,2,1.0,1,1.0,2,1.0,1,1.0
PD_MANGA_0079.wav,79,2,1.0,2,1.0,1,1.0,2,0.9999998807907104,1,0.9999996423721313
PD_CALLE_0079.wav,79,2,1.0,2,1.0,1,1.0,2,0.9999995231628418,1,1.0
PD_TOMAS_0079.wav,79,2,1.0,2,1.0,1,1.0,2,1.0,1,0.9999997615814209
PD_ABLANDADA_0079.wav,79,2,1.0,2,1.0,1,1.0,2,1.0,1,1.0
PD_SOMBRA_0079.wav,79,2,1.0,2,1.0,1,1.0,2,1.0,1,1.0
PD_CARMEN_0079.wav,79,2,1.0,2,1.0,1,1.0,2,1.0,1,1.0
PD_DIABLO_0079.wav,79,2,1.0,2,1.0,1,1.0,2,1.0,1,1.0
PD_BURRO_0079.wav,79,2,0.9999992847442627,2,1.0,1,1.0,2,0.9999986886978149,1,1.0
PD_CARMEN_0109.wav,109,0,0.8597230315208435,3,0.2356334626674652,0,0.9994872808456421,3,0.9990513920783997,1,0.8905110359191895
PD_SOMBRA_0109.wav,109,0,0.9995914101600647,3,0.9992000460624695,0,0.9999148845672607,3,0.9091811180114746,1,0.9995846152305603
PD_CALLE_0109.wav,109,0,0.9787423610687256,3,0.9891713261604309,0,0.999840497970581,3,0.9995841383934021,1,0.9980702996253967
PD_DIABLO_0109.wav,109,0,0.998080849647522,3,0.9992284774780273,0,0.9995713829994202,3,0.997467041015625,1,0.999098539352417
PD_TOMAS_0109.wav,109,0,0.7637165784835815,3,0.8835200071334839,0,0.9412109851837158,3,0.9077832698822021,1,0.948442816734314
PD_PIDIO_0109.wav,109,0,0.9926887154579163,3,0.9519792795181274,0,0.9985789060592651,3,0.9896917939186096,1,0.9990691542625427
PD_BURRO_0109.wav,109,0,0.09257625788450241,3,0.38419193029403687,0,0.47558867931365967,3,0.008954862132668495,1,0.5760802626609802
PD_BARBAS_0109.wav,109,0,0.9997473359107971,3,0.9961214661598206,0,0.9994877576828003,3,0.47545701265335083,1,0.9969649910926819
PD_MANGA_0109.wav,109,0,0.0019708063919097185,3,0.16247762739658356,0,0.10649088025093079,3,0.4948756694793701,1,0.02733471617102623
PD_ABLANDADA_0109.wav,109,0,0.32724547386169434,3,0.01724640466272831,0,0.8436911702156067,3,0.1395743191242218,1,0.2372284084558487
PD_GANGA_0109.wav,109,0,0.10476959496736526,3,0.1402941793203354,0,0.023177992552518845,3,0.23956267535686493,1,0.28861868381500244
PD_PERRO_0109.wav,109,0,0.9998313188552856,3,0.9927685260772705,0,0.9998469352722168,3,0.9493185877799988,1,0.9703934788703918
PD_TOMAS_0111.wav,111,1,0.003357676090672612,3,0.023364262655377388,4,0.0035186922177672386,4,0.0351262241601944,4,0.8147293329238892
PD_SOMBRA_0111.wav,111,1,0.0009361908887512982,3,0.001709649688564241,4,0.013383961282670498,4,0.005044686608016491,4,0.004562872461974621
PD_CALLE_0111.wav,111,1,0.09298764169216156,3,0.4295065701007843,4,0.19516849517822266,4,0.6033638119697571,4,0.09577523171901703
PD_BARBAS_0111.wav,111,1,0.009734146296977997,3,0.028674541041254997,4,0.003156581660732627,4,0.09675557911396027,4,0.02501748315989971
PD_PIDIO_0111.wav,111,1,0.00028667444712482393,3,0.0007445006049238145,4,0.013792464509606361,4,0.000981319579295814,4,0.006254107691347599
PD_GANGA_0111.wav,111,1,0.9414030313491821,3,0.9780163764953613,4,0.9548552632331848,4,0.9907045960426331,4,0.9941966533660889
PD_CARMEN_0111.wav,111,1,0.00038578768726438284,3,0.00024803256383165717,4,0.05718913674354553,4,0.0011742801871150732,4,0.0033633741550147533
PD_DIABLO_0111.wav,111,1,0.012462211772799492,3,0.020655067637562752,4,0.0066022067330777645,4,0.05621950700879097,4,0.019834527745842934
PD_BURRO_0111.wav,111,1,0.9560513496398926,3,0.9192955493927002,4,0.561112642288208,4,0.9399740099906921,4,0.9944307208061218
PD_ABLANDADA_0111.wav,111,1,4.75269962407765e-06,3,9.736227184475865e-06,4,0.0003720285603776574,4,6.104708972998196e-06,4,0.00012541247997432947
PD_MANGA_0111.wav,111,1,0.0035804419312626123,3,0.04694695025682449,4,0.008378115482628345,4,0.021795064210891724,4,0.2833774983882904
PD_PERRO_0111.wav,111,1,0.0003488087095320225,3,0.00019381708989385515,4,0.005433839745819569,4,0.0016731389332562685,4,0.008059322834014893
PD_PIDIO_0113.wav,113,1,0.004702144302427769,3,0.008235723711550236,3,0.3048176169395447,2,0.0320749506354332,2,0.34910744428634644
PD_CALLE_0113.wav,113,1,0.004507549572736025,3,0.0043200417421758175,3,0.8776257038116455,2,0.03586939722299576,2,0.015899905934929848
PD_PERRO_0113.wav,113,1,0.0012576106237247586,3,0.016502153128385544,3,0.4770008623600006,2,0.0546342134475708,2,0.1563013643026352
PD_CARMEN_0113.wav,113,1,0.9999947547912598,3,0.9999608993530273,3,0.9110799431800842,2,0.9999420642852783,2,0.9999996423721313
PD_BARBAS_0113.wav,113,1,0.2480691820383072,3,0.15644675493240356,3,0.9966147541999817,2,0.06378278881311417,2,0.14363598823547363
PD_GANGA_0113.wav,113,1,0.00021647407265845686,3,0.0004502692027017474,3,0.42084160447120667,2,0.03838338702917099,2,0.03592442721128464
PD_MANGA_0113.wav,113,1,0.12321731448173523,3,0.7384282350540161,3,0.16830463707447052,2,0.011691157706081867,2,0.02344660833477974
PD_DIABLO_0113.wav,113,1,0.7963249683380127,3,0.229757621884346,3,0.9584019780158997,2,0.280055433511734,2,0.9489218592643738
PD_SOMBRA_0113.wav,113,1,0.8023044466972351,3,0.35430818796157837,3,0.9378365874290466,2,0.0607820525765419,2,0.8590510487556458
PD_BURRO_0113.wav,113,1,0.9154288172721863,3,0.8493914008140564,3,0.03230758011341095,2,0.0038846589159220457,2,0.3388672471046448
PD_ABLANDADA_0113.wav,113,1,0.894438624382019,3,0.9847894906997681,3,0.9981377124786377,2,0.8820435404777527,2,0.9978887438774109
PD_TOMAS_0113.wav,113,1,0.3014070689678192,3,0.7185013294219971,3,0.37830132246017456,2,0.9234809279441833,2,0.7206705212593079
PD_GANGA_0115.wav,115,0,0.9843758940696716,0,0.9947590231895447,1,0.999439537525177,1,0.9945293068885803,1,0.9909387826919556
PD_PIDIO_0115.wav,115,0,0.9999945163726807,0,0.9941605925559998,1,0.9991903901100159,1,0.9999992847442627,1,0.9999997615814209
PD_SOMBRA_0115.wav,115,0,0.9999949932098389,0,0.9966525435447693,1,0.9999983310699463,1,0.999998927116394,1,0.9999998807907104
PD_ABLANDADA_0115.wav,115,0,0.9998657703399658,0,0.9993758797645569,1,0.9950854182243347,1,0.9996544122695923,1,0.999972939491272
PD_MANGA_0115.wav,115,0,0.9948463439941406,0,0.9992916584014893,1,0.9989392161369324,1,0.9938742518424988,1,0.9997465014457703
PD_BARBAS_0115.wav,115,0,0.9829880595207214,0,0.9704722762107849,1,0.9999970197677612,1,0.9997931122779846,1,0.999552309513092
PD_PERRO_0115.wav,115,0,0.6971335411071777,0,0.9998785257339478,1,0.9999992847442627,1,0.9998605251312256,1,0.9995692372322083
PD_DIABLO_0115.wav,115,0,0.9870682954788208,0,0.9964330196380615,1,0.9999954700469971,1,0.9999880790710449,1,0.9999029636383057
PD_CALLE_0115.wav,115,0,0.933395266532898,0,0.7688551545143127,1,0.9477131366729736,1,0.9997460246086121,1,0.999915599822998
PD_TOMAS_0115.wav,115,0,0.0022103902883827686,0,0.057132888585329056,1,0.03710595890879631,1,0.0016673648497089744,1,0.14402297139167786
PD_CARMEN_0115.wav,115,0,0.9972354769706726,0,0.9988370537757874,1,0.992685079574585,1,0.9994908571243286,1,0.9991194605827332
PD_BURRO_0115.wav,115,0,0.9999814033508301,0,0.9993281364440918,1,0.9999991655349731,1,0.999992847442627,1,0.9999901056289673
PD_GANGA_0117.wav,117,1,0.5761905312538147,1,0.7024846076965332,3,0.9421102404594421,2,0.8569967150688171,0,0.4449000358581543
PD_TOMAS_0117.wav,117,1,0.012680682353675365,1,0.10313631594181061,3,0.0012161440681666136,2,0.7089964747428894,0,0.04044358432292938
PD_BARBAS_0117.wav,117,1,0.9362950325012207,1,0.9271009564399719,3,0.6574936509132385,2,0.8079879283905029,0,0.03250116482377052
PD_PIDIO_0117.wav,117,1,0.8608524799346924,1,0.1652945876121521,3,8.474611968267709e-05,2,0.5580102801322937,0,0.015557232312858105
PD_CALLE_0117.wav,117,1,0.9380184412002563,1,0.48046547174453735,3,0.009568523615598679,2,0.593504786491394,0,0.0004554085899144411
PD_ABLANDADA_0117.wav,117,1,0.6546921133995056,1,0.00015864438319113106,3,0.010975699871778488,2,0.8562688231468201,0,0.0005917010130360723
PD_CARMEN_0117.wav,117,1,0.8088182210922241,1,0.3391651511192322,3,0.004735060967504978,2,0.9927281141281128,0,0.29102593660354614
PD_PERRO_0117.wav,117,1,0.04163823649287224,1,0.0006325910217128694,3,0.0006903542671352625,2,0.0033404689747840166,0,0.00014411358279176056
PD_MANGA_0117.wav,117,1,0.062342043966054916,1,0.18089208006858826,3,0.0030425656586885452,2,0.39539653062820435,0,0.1783832162618637
PD_BURRO_0117.wav,117,1,0.6713804006576538,1,0.034832872450351715,3,0.9368594884872437,2,0.9519813060760498,0,0.009337037801742554
PD_DIABLO_0117.wav,117,1,0.6035144329071045,1,0.7358609437942505,3,0.7732716798782349,2,0.47185787558555603,0,0.02444135583937168
PD_SOMBRA_0117.wav,117,1,0.9958964586257935,1,0.6826896667480469,3,0.22729627788066864,2,0.7807483077049255,0,0.0016182822873815894
