row,pid,my_p_pos
6022,709,0.001462688553147018
6023,709,0.015377596952021122
6024,709,0.0007193289930000901
6025,709,0.9997742772102356
6026,709,0.0019643278792500496
6027,710,0.013947340659797192
6028,710,0.9639827609062195
6029,710,0.9993495345115662
6030,710,0.006545240059494972
6031,710,0.0017220360459759831
6032,710,0.0039777145721018314
6033,710,0.004943201318383217
6034,710,0.02487986348569393
6035,710,0.0012217980111017823
6036,710,0.9423068761825562
6037,710,0.8772146701812744
6038,710,0.0008293453720398247
6039,710,0.00599844753742218
6040,710,0.11209768056869507
6041,710,0.9998419284820557
6042,710,0.9997579455375671
6043,712,0.9998175501823425
6044,712,0.9980800151824951
6045,712,0.03459630906581879
6046,712,0.06473236531019211
6047,712,0.9995871186256409
6048,712,0.9936385750770569
6049,712,0.9993811845779419
6050,712,0.0017019080696627498
6051,712,0.9452462792396545
6052,712,0.009299535304307938
6053,712,0.16477638483047485
6054,712,0.47484955191612244
6055,712,0.9878804087638855
6056,712,0.9477448463439941
6057,712,0.030815260484814644
6058,712,0.06730640679597855
6059,712,0.0016147285932675004
6060,712,0.010163181461393833
6061,712,0.39369696378707886
6062,712,0.0013228649040684104
6063,712,0.012521939352154732
6064,712,0.8971678018569946
6065,712,0.854906439781189
6066,712,0.9717080593109131
6067,712,0.005652677733451128
6068,712,0.0035134709905833006
6069,712,0.9737206101417542
6070,712,0.049666088074445724
6071,712,0.0005756543832831085
6072,712,0.998490571975708
6073,712,0.9977428913116455
6074,712,0.9997119307518005
6075,712,0.9992424249649048
6076,712,0.9969224333763123
6077,712,0.9622077345848083
6078,712,0.998633086681366
6079,713,0.9984397292137146
6080,713,0.0008842583047226071
6081,713,0.0032187493052333593
6082,713,0.0011384089011698961
6083,713,0.9989226460456848
6084,713,0.9997571110725403
6085,713,0.007145644165575504
6086,713,0.00032981170807033777
6087,713,0.012788628228008747
6088,713,0.0061535644344985485
6089,713,0.011205566115677357
6090,713,0.0016706270398572087
6091,713,0.004542729817330837
6092,713,0.0012610675767064095
6093,713,0.0010662860004231334
6094,713,0.9927300810813904
6095,715,0.9990799427032471
6096,715,0.012224935926496983
6097,715,0.009372801519930363
6098,715,0.9941978454589844
6099,715,0.9886808395385742
6100,715,0.9974367022514343
6101,715,0.9970445036888123
6102,715,0.0013887739041820168
6103,715,0.995707631111145
6104,715,0.9975993037223816
6105,715,0.0022346675395965576
6106,715,0.001097837113775313
6107,715,0.002807540586218238
6108,715,0.9810922741889954
6109,715,0.8984037637710571
6110,715,0.33125197887420654
6111,715,0.9995135068893433
6112,715,0.29328083992004395
6113,715,0.0005398713401518762
6114,715,0.0043006944470107555
6115,715,0.6305850148200989
6116,715,0.9934322834014893
6117,715,0.7121472358703613
6118,715,0.9171923398971558
6119,715,0.0020737643353641033
6120,715,0.5741665959358215
6121,715,0.025432083755731583
6122,715,0.0009955415735021234
6123,715,0.8957262635231018
6124,715,0.07596827298402786
6125,715,0.012019428424537182
6126,715,0.20951764285564423
6127,715,0.9919179081916809
6128,715,0.0009546243818476796
6129,715,0.15161649882793427
6130,715,0.9922826886177063
6131,715,0.997718870639801
6132,715,0.9996428489685059
6133,715,0.9997034668922424
6134,715,0.99980229139328
6135,716,0.011730441823601723
6136,716,0.9978887438774109
6137,716,0.9992187023162842
6138,716,0.03933241218328476
6139,716,0.0007557905046269298
6140,716,0.002183124888688326
6141,716,0.992694616317749
6142,716,0.9771968126296997
6143,716,0.020315460860729218
6144,716,0.009968278929591179
6145,716,0.0009026913903653622
6146,716,0.9991639852523804
6147,716,0.002120722783729434
6148,716,0.025789091363549232
6149,716,0.643217146396637
6150,716,0.0010204832069575787
6151,716,0.0019228304736316204
6152,716,0.0014198822900652885
6153,716,0.19394826889038086
6154,716,0.0016623034607619047
6155,716,0.0492839440703392
6156,716,0.00433920044451952
6157,716,0.9960909485816956
6158,716,0.9997147917747498
6159,716,0.998331606388092
6160,716,0.9767650961875916
6161,716,0.9995359182357788
6162,717,0.0015557960141450167
6163,717,0.9995856881141663
6164,717,0.997626006603241
6165,717,0.9992107152938843
6166,717,0.9922945499420166
6167,717,0.9993802309036255
6168,717,0.9994300007820129
6169,717,0.9989802241325378
6170,717,0.9997465014457703
6171,717,0.9055678248405457
6172,717,0.0017352055292576551
6173,717,0.001073051244020462
6174,717,0.0748383104801178
6175,717,0.002059094374999404
6176,717,0.01923520490527153
6177,717,0.9835319519042969
6178,717,0.9813690185546875
6179,717,0.014545269310474396
6180,717,0.9998595714569092
6181,717,0.033149220049381256
6182,717,0.1299016773700714
6183,717,0.05550621077418327
6184,717,0.9608426690101624
6185,717,0.6536844968795776
6186,717,0.8795334100723267
6187,717,0.004275296349078417
6188,717,0.9986414313316345
6189,718,0.9982372522354126
6190,718,0.9985055923461914
6191,718,0.002967437030747533
6192,718,0.9406489133834839
6193,718,0.999487042427063
6194,718,0.9993864297866821
6195,718,0.9997298121452332
6196,718,0.04613640904426575
6197,718,0.9976668357849121
6198,718,0.12149548530578613
6199,718,0.997138261795044
6200,718,0.9992511868476868
6201,718,0.9991627931594849
6202,718,0.5105878710746765
6203,718,0.0034907080698758364
6204,718,0.99759441614151
6205,718,0.020380349829792976
6206,718,0.02670736238360405
6207,718,0.018288765102624893
6208,718,0.0076512848027050495
6209,718,0.9994747042655945
6210,718,0.9990166425704956
6211,718,0.9997386336326599
6212,718,0.9979021549224854
6213,718,0.9998571872711182
