duration_s,voiced_frac,f0_outlier_frac,f0_mean,f0_sd,f0_median,f0_cv,f0_range_p5p95,f0_sd_semitones,loud_rms_db_mean,loud_rms_db_sd,loud_rms_db_range,loud_rms_db_peaknorm,syl_rate_per_s,artic_rate_per_s,speech_frac,pause_rate_per_s,pause_mean_s,pause_frac,spec_centroid_hz,spec_centroid_sd,spec_tilt_db_per_khz,alpha_ratio_db,hammarberg_db,hnr_db,cpp_db,jitter_local_pct,jitter_rap_pct,shimmer_local_pct,shimmer_db,n_periods,filepath,speaker_id
1.5626875,0.7261146496815286,0.0,123.94755825244573,19.566921876086333,118.62168244234753,0.15786452070507198,66.4942834395045,2.51565259971688,-25.428558349609375,8.459973335266113,26.936891555786133,-19.25015017564973,2.559692836859577,2.7777777777777777,0.9171974522292994,0.0,0.0,0.08280254777070063,934.6095641192618,519.927780027721,-7.103771038126632,16.976966857910156,30.07586669921875,11.340758240508737,10.469449164985777,3.187343295442872,1.3400308850808134,13.466202377242494,1.7437694793402339,134.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_DIABLO_0019.wav,19
1.5626875,0.7898089171974523,0.09677419354838712,116.08508042491842,18.692841430462742,114.58290396009141,0.1610270791219627,56.62758464840063,2.9244579942185833,-26.834745407104492,7.530369758605957,24.31637954711914,-20.040288750862608,2.559692836859577,2.7586206896551726,0.9235668789808917,0.0,0.0,0.07643312101910828,1090.916335129566,1028.0511705298043,-6.587639496079803,17.752103805541992,31.857601165771484,12.323123733014882,9.71728905053854,2.6884756449991363,0.9942622949587837,12.920094780213821,1.5233675603120336,129.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_GANGA_0019.wav,19
1.5626875,0.802547770700637,0.23809523809523814,127.61775038165301,19.33372751089924,126.40332431458029,0.15149716597479498,67.18105554458356,2.4839196385618707,-25.071666717529297,6.8606276512146,22.160358428955078,-18.49674468542645,2.559692836859577,3.1746031746031744,0.802547770700637,0.6399232092148942,0.29,0.19745222929936307,1023.0140691264927,962.3937662485371,-5.777771938109353,20.42435073852539,31.62163734436035,7.737058932731364,8.949004145972074,3.9232237182564518,1.5147166201859976,15.362472529003268,1.6638580411306199,121.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_PIDIO_0019.wav,19
1.5626875,0.821656050955414,0.1472868217054264,120.99299617971258,15.93230224739439,120.69515292814242,0.13167954138213026,58.13663740853754,2.2400863324567433,-26.021289825439453,7.538853168487549,22.916147232055664,-18.223448206889216,1.2798464184297884,1.4285714285714286,0.89171974522293,0.0,0.0,0.10828025477707007,1212.4767272732024,1075.8984761631866,-5.636243045362044,14.384170532226562,31.148555755615234,9.953580000918521,9.614108531403861,2.81192833455924,1.16733951047721,11.547700591622547,1.3547670885162086,136.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_TOMAS_0019.wav,19
1.5626875,0.9554140127388535,0.0,115.27857707003582,12.906407753667313,113.92105451406232,0.11195842351373068,39.32550532027135,1.9199121507680155,-22.826251983642578,3.5192086696624756,12.463964462280273,-17.959958453813275,1.2798464184297884,1.2738853503184713,1.0,0.0,0.0,0.0,839.0373887992976,426.1534725508341,-8.797852692809068,16.611736297607422,30.016389846801758,9.94532320930429,11.062689600346046,4.265746319010531,1.9926506766947154,9.917887949010876,0.9573225081206964,166.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_SOMBRA_0020.wav,20
1.5626875,0.6751592356687898,0.0,112.37170472062256,9.608923758283938,114.91287293768525,0.08551017164128238,33.21592987654839,1.540639693671865,-25.130399703979492,7.5776286125183105,24.37187385559082,-17.68938688269178,2.559692836859577,2.5477707006369426,1.0,0.0,0.0,0.0,980.7822939080311,399.4393490484264,-7.7157251343808095,14.404001235961914,28.79926109313965,7.457906516610395,10.354350791062153,6.418219412011791,3.3347383880992556,14.086658833404794,1.620760948797702,111.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_DIABLO_0020.wav,20
1.5626875,0.7643312101910829,0.050000000000000044,116.64160477920156,20.262830802354376,118.62168244234753,0.17371872446980818,67.87688139290351,3.1258073749276925,-28.252838134765625,9.725849151611328,28.555419921875,-21.58405548603688,2.559692836859577,2.5806451612903225,0.9872611464968153,0.0,0.0,0.012738853503184714,867.1833186987151,306.1025743011159,-8.241374079152205,16.047407150268555,28.361024856567383,8.828717855706527,10.478821935811508,2.666065580762022,1.2044092871028933,15.150077412956499,1.4099662925045173,129.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_PERRO_0020.wav,20
1.5626875,0.7133757961783439,0.0,114.65367986220687,17.619783188879143,106.59997423456198,0.15367830504921393,52.13060499629103,2.5671535644502037,-25.884782791137695,8.150691032409668,27.001850128173828,-18.68949371163582,3.199616046074471,3.3112582781456954,0.9617834394904459,0.0,0.0,0.03821656050955414,1011.9011898732228,631.9117135255756,-6.314314484989098,18.46241569519043,27.752840042114258,8.75718643652638,10.718427453104441,5.250285932080361,2.3861066534856317,13.621019761286242,1.3870309006503545,116.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_PIDIO_0020.wav,20
1.5626875,0.8343949044585988,0.0,124.91867263505473,13.979543774100954,127.13557132311544,0.11190916040984258,43.32022072286716,2.0114861592773923,-25.267780303955078,7.19008731842041,22.961620330810547,-20.119687910552152,3.199616046074471,3.184713375796178,1.0,0.0,0.0,0.0,975.0836765630854,409.42903337781723,-6.986308068156983,16.710546493530273,25.58931541442871,9.10889569209585,10.25756877431335,4.455583344493915,1.8125073763983186,13.171896947496741,1.2389505181146991,156.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_CALLE_0020.wav,20
1.5626875,0.9171974522292994,0.0,108.29781227978181,11.593910775972684,110.35921420743662,0.1070558170281447,37.135921339624545,1.9446740935814704,-24.0805606842041,5.104740619659424,17.610424041748047,-20.710783167432304,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,773.345522767726,247.3213479451942,-8.781130287063936,16.451522827148438,31.01982307434082,10.189396652283003,9.941924684417943,5.6760291435704975,3.026866016088875,14.448823048796243,1.5076653469402403,148.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_ABLANDADA_0020.wav,20
1.5626875,0.8726114649681529,0.0,111.66639464337956,10.990736200538247,115.24475340612051,0.0984247430539736,35.505855020396396,1.7942217566023746,-24.470211029052734,6.3133111000061035,22.019577026367188,-16.579508189189024,3.199616046074471,3.184713375796178,1.0,0.0,0.0,0.0,818.8160640500591,291.97972069288863,-9.004653732746652,18.429725646972656,30.876386642456055,9.97728323930533,10.1007498034249,5.581543925718714,3.1140791299335446,14.937957752342236,1.3856913560534527,148.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_BURRO_0020.wav,20
1.5626875,0.7133757961783439,0.0,108.49829504537612,11.063841307975542,110.04048518456055,0.10197249001330781,35.543555873848575,1.7993548216610014,-24.467464447021484,6.778076648712158,24.40073013305664,-18.721417156315077,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,835.2371681883407,395.13845376886206,-7.520024092151856,18.819377899169922,32.83112335205078,7.383795213486764,9.125840199521123,7.423477906407425,3.485002329942323,14.498207453047604,1.5229671890347964,112.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_BARBAS_0020.wav,20
1.5626875,0.8726114649681529,0.0,122.70408524395066,19.52799318877554,125.6752947384752,0.15914704999390616,63.11344640862458,2.8894744879209613,-24.800256729125977,6.44072151184082,22.04369354248047,-16.831331315859543,1.9197696276446827,2.0547945205479454,0.9299363057324841,0.0,0.0,0.07006369426751592,781.6850809669393,328.1549665969795,-7.177333508517594,23.626388549804688,36.66697692871094,13.907856945061411,9.340861635595896,3.7364721854241965,1.8285680688827155,10.25928778969248,1.1576038829427657,162.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_MANGA_0021.wav,21
1.5626875,0.9936305732484076,0.0,117.00673867394639,21.426747290255186,118.2840235351076,0.18312404510276492,70.7521655497224,3.2793991563135436,-23.5036678314209,4.6608405113220215,14.239757537841797,-17.432665912985904,1.2798464184297884,1.2738853503184713,1.0,0.0,0.0,0.0,629.9293373521007,203.10406447136455,-7.317453637983057,26.822616577148438,39.30495071411133,14.983862600928777,8.851181187914317,3.2547237623604452,1.5405565809939552,9.188718291441809,0.8646051945352671,178.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_CARMEN_0021.wav,21
1.5626875,0.7898089171974523,0.0,93.8790852147359,23.167946970258363,96.35074582360518,0.24678496725085008,72.2670894952054,4.604488998640958,-28.48197364807129,9.829346656799316,27.956768035888672,-22.517365430242464,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,1073.2483953939632,464.1172394687544,-5.906840161171031,16.153833389282227,30.4381160736084,8.691678248860075,8.35787041627826,5.729823247001185,2.8923865834914824,12.230436245735294,1.1403446331882752,108.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_DIABLO_0021.wav,21
1.5626875,0.8853503184713376,0.0,117.92124959924406,20.587443500175993,113.92105451406232,0.1745863749760329,64.6759189972958,3.119013784058304,-24.033384323120117,5.1710944175720215,15.149654388427734,-15.727012801994393,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,720.3661702437373,376.54273196021126,-7.751776502172069,25.968976974487305,38.642173767089844,13.519251779234931,9.747759071655624,3.4453606144320332,1.4241698278677066,10.99214520500974,1.0755431067890282,160.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_BURRO_0021.wav,21
1.5626875,0.7707006369426752,0.0,113.2571179755482,16.946229619477013,107.52715702943429,0.14962617734221034,52.242417421687676,2.4151891120215416,-27.33070182800293,7.601942539215088,26.77356719970703,-22.133965628393792,2.559692836859577,2.684563758389262,0.9490445859872612,0.0,0.0,0.050955414012738856,882.1758613574431,450.61482581810526,-6.170432652174154,24.703933715820312,34.770450592041016,10.693087690263974,8.645129360528943,6.42419372603348,2.989312200624155,14.287080972773706,1.628633618961181,128.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_CALLE_0021.wav,21
1.5626875,0.7834394904458599,0.0,99.07573476054931,28.193700775976865,99.74854753713453,0.2845671631314839,93.5690134461772,5.121330714769259,-28.026607513427734,9.575199127197266,27.21729850769043,-22.70392297762741,1.9197696276446827,1.9354838709677418,0.9872611464968153,0.0,0.0,0.012738853503184714,889.533593860875,296.2928366854514,-6.58493773902028,20.807374954223633,34.47826385498047,6.7281478226665445,7.935226213235545,6.730086324962095,2.760609313123786,14.050511517769417,1.6812320778012029,118.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_BARBAS_0021.wav,21
1.5626875,0.8152866242038217,0.109375,116.65898657476568,16.083445257498433,117.59883401876982,0.1378671779150996,46.923724328090515,2.4171548842983968,-27.159080505371094,8.820989608764648,26.75489616394043,-18.887438129521364,1.2798464184297884,1.2738853503184713,1.0,0.0,0.0,0.0,1143.526262258498,714.5007617103971,-6.891071351785315,17.184032440185547,30.780479431152344,13.622440809383205,8.709254430547709,5.421822826132859,2.6899845557073165,10.743507115402648,1.229094165401084,134.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_SOMBRA_0021.wav,21
1.5626875,0.47770700636942676,0.013333333333333308,81.31053290176307,21.237351402999536,78.26112418593385,0.26118819598265164,54.42653791762352,4.471410072344303,-28.77016258239746,9.037290573120117,27.07987403869629,-22.591360045329534,1.9197696276446827,2.0,0.9554140127388535,0.0,0.0,0.044585987261146494,1128.5303910025943,494.78153957421364,-6.319917825369958,16.391054153442383,29.00181007385254,-0.009206151807044233,7.91013763956151,10.904281784935112,3.3165167603090424,16.621372442632484,1.727347715614854,53.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_PIDIO_0021.wav,21
1.5626875,0.6496815286624203,0.0,114.69099466771964,15.415519242486727,117.59883401876982,0.1344091511905381,48.14456011865934,2.376996520137841,-25.249147415161133,7.46563196182251,24.499900817871094,-20.126758945039292,1.9197696276446827,2.0833333333333335,0.9171974522292994,0.0,0.0,0.08280254777070063,1301.0400385877558,1021.9687600106975,-5.496202391681924,17.065078735351562,27.629039764404297,14.688576124483912,8.869246485733301,5.211026402473057,2.7877777288891425,14.391222011818467,1.5280170133750701,104.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_GANGA_0021.wav,21
1.5626875,0.9617834394904459,0.0,123.71861658534944,25.282797284055427,120.0,0.20435725828387072,85.72288710523783,3.5723032931074847,-24.873348236083984,5.840321063995361,17.796615600585938,-17.827341674282806,2.559692836859577,2.5477707006369426,1.0,0.0,0.0,0.0,811.7828447289054,374.7016458726946,-7.462352695278823,23.02997398376465,34.638458251953125,11.376880845289762,9.04884580899122,5.5124226763180575,2.5898698830749813,14.207559115183019,1.646800234681514,183.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_PERRO_0021.wav,21
1.5626875,0.7707006369426752,0.0,123.61480690482303,18.744121367226274,118.62168244234753,0.15163330216305132,62.654308264657416,2.486241081125452,-23.872201919555664,6.268764495849609,23.558650970458984,-18.565589227330975,2.559692836859577,3.0769230769230766,0.8280254777070064,0.6399232092148942,0.27,0.17197452229299362,1006.0063614583411,714.0815511407802,-8.500979762846876,16.00995445251465,26.963592529296875,9.898590388397777,11.6318148974315,3.3813036585742884,1.3010806261660632,12.011979697924591,1.5951167252979597,145.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_SOMBRA_0022.wav,22
1.5626875,0.9681528662420382,0.0,101.89027656516969,13.008497239695789,99.1740381785054,0.12767162557828046,42.08168189315785,2.2631544522617637,-25.31842613220215,6.25313663482666,18.717388153076172,-18.16334746448036,0.6399232092148942,0.6535947712418301,0.9745222929936306,0.0,0.0,0.025477707006369428,713.5664042944312,209.95712245582195,-9.215849063545855,19.62483024597168,31.95952033996582,13.868445961038013,11.756002140526805,3.5304054403187997,1.8718365157060353,8.090658514246956,0.9839705179419341,150.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_MANGA_0022.wav,22
1.5626875,0.7707006369426752,0.06611570247933884,109.86918215851766,12.06541008433095,114.58099246924999,0.10981614541303449,35.54741077608601,2.088018544591066,-27.660144805908203,8.394314765930176,25.53753089904785,-20.123299027556506,1.2798464184297884,1.4492753623188408,0.8789808917197452,0.0,0.0,0.12101910828025478,825.7053502964204,264.66724662140496,-8.568714251019546,17.434795379638672,30.185224533081055,7.969701366900127,11.763205959051657,4.058602393885405,1.9954574717707887,15.280388821180862,1.429311830701503,121.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_TOMAS_0022.wav,22
1.5626875,0.9235668789808917,0.0,114.66786047569852,16.844685129058494,111.31909403295714,0.14689979440776588,54.97529406218631,2.390544194483514,-26.64131736755371,7.951987266540527,23.992408752441406,-20.477554372525063,3.199616046074471,3.225806451612903,0.9872611464968153,0.0,0.0,0.012738853503184714,986.9086538492079,502.73782558300775,-7.408414967228423,17.365345001220703,28.270788192749023,10.997311344988862,11.752514274927005,3.5613656616611,1.3844570287252917,13.201545949116323,1.438208435150727,157.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_CALLE_0022.wav,22
1.5626875,0.7643312101910829,0.01666666666666672,115.26388861672659,21.103098935437984,105.07123336870623,0.18308508578614444,69.54144063855122,2.935155881033204,-26.157915115356445,8.15478801727295,26.665071487426758,-18.749724893167265,1.9197696276446827,2.0689655172413794,0.9235668789808917,0.0,0.0,0.07643312101910828,1051.029783531454,812.5024085198489,-6.895500366725339,17.337718963623047,24.326391220092773,10.360637853021972,10.09731760878096,4.326380464424055,1.5014432516327276,13.232523170503246,1.3744817993922371,133.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_PIDIO_0022.wav,22
1.5626875,0.6687898089171974,0.0,105.1522578444954,9.455549396679134,106.9078461768407,0.08992245711606582,30.61941000517622,1.5813665550421558,-27.91593360900879,8.84912109375,26.96615982055664,-20.88643192600054,3.199616046074471,3.8167938931297707,0.8343949044585988,0.0,0.0,0.16560509554140126,850.072724703291,491.43826380422644,-9.315771938570077,17.074649810791016,30.259721755981445,6.487168147483072,10.635700228824755,4.9800437057869225,2.6233542158140555,14.25650401599034,1.5782792701776247,108.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_BARBAS_0022.wav,22
1.5626875,0.7388535031847133,0.0,93.79381598361088,20.479433382352482,98.60283775029484,0.2183452412889456,62.09756305232236,4.152393905764791,-26.364110946655273,9.841803550720215,27.567584991455078,-18.737115366203298,1.2798464184297884,1.639344262295082,0.7770700636942676,0.6399232092148942,0.26,0.2229299363057325,1072.4596365567063,743.2716610570167,-8.671380822504462,12.636573791503906,26.1901912689209,6.181495485022759,10.239958616858704,5.53090276736159,3.060147607605528,15.103271329742844,1.4060488522077823,104.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_ABLANDADA_0022.wav,22
1.5626875,0.802547770700637,0.0,100.96541094844127,10.572419639385735,101.19984563310979,0.10471328289630415,33.186763999005166,1.8804689285607563,-25.845172882080078,7.4242987632751465,24.100849151611328,-18.125514524246967,1.9197696276446827,1.9867549668874172,0.9617834394904459,0.0,0.0,0.03821656050955414,1080.7119231582246,902.4396355683571,-8.189220136191443,16.66753578186035,27.562868118286133,9.900791624209937,11.13529959053614,4.393499589759813,1.9951413052785014,13.924959798366098,1.498202294175868,123.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_GANGA_0022.wav,22
1.5626875,0.8152866242038217,0.0,122.70962161825568,12.86842644917695,120.69515292814242,0.10486892779451368,44.68855208807193,1.7604091931547476,-23.44804573059082,3.9277758598327637,11.286813735961914,-17.694521223218153,3.199616046074471,3.3112582781456954,0.9617834394904459,0.0,0.0,0.03821656050955414,798.8421991071408,132.03766407680672,-9.553153589307815,16.66475486755371,28.575191497802734,13.373772099138765,12.407120025488183,1.7420238417537284,0.7803999747058649,10.663919619847631,1.0724009770352816,151.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_BURRO_0022.wav,22
